2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,342 MUTATE-GEN: op=8,0,0,0 executed_steps=12 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:13,372 MUTATE-GEN: op=12,0,7046,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,245 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,246 MUTATE-GEN: op=8,0,0,0 executed_steps=20 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:15,367 MUTATE-GEN: op=5,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:15,472 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:15,643 MUTATE-GEN: op=7,2,17,0 executed_steps=1 task_state={0: 'runnable', 1: 'runnable', 2: 'on_cpu'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,759 MUTATE-GEN: op=8,0,0,0 executed_steps=11 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,878 MUTATE-GEN: op=5,0,0,0 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,908 MUTATE-GEN: op=12,0,4121,0 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:16,944 MUTATE-GEN: op=13,0,2,0 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:17,093 MUTATE-GEN: op=7,1,-14,0 executed_steps=1 task_state={0: 'sleeping', 1: 'on_cpu', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:17,271 MUTATE-GEN: op=6,0,0,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
2026-04-16 21:11:17,302 MUTATE-GEN: op=12,0,2982,0 executed_steps=1 task_state={0: 'on_cpu', 1: 'runnable', 2: 'runnable'} kthread_state={}
